ID,Label
18076,0.0055688968044705685
18077,0.0037418836494907738
18080,0.0022834263159893452
18081,0.0021531910286284985
18087,0.021143392473459244
18090,0.00221868169028312
18092,0.003630919987335801
18098,0.015447485633194447
18100,0.00685741025954485
18101,0.0019169475184753538
18102,0.0035977440187707544
18103,0.0036860693944618106
18104,0.010255915205925703
18107,0.00491195721551776
18113,0.02314519491046667
18117,0.0030004549771547318
18118,0.0052790605463087555
18124,0.4087171733379364
18125,0.005541933840140701
18129,0.0025782845448702576
18132,0.002424308052286506
18135,0.005051129683852196
18139,0.2885646134614944
18144,0.42447664141654967
18145,0.006068519270047546
18147,0.004632005607709289
18152,0.0031442824518308045
18155,0.0033933877479285003
18157,0.0051456988789141175
18160,0.004965982027351856
18165,0.0017399103031493723
18168,0.0038617387879639866
18169,0.003707569930702448
18173,0.005097856000065804
18174,0.007516122702509165
18178,0.010249942913651467
18190,0.0017083542537875474
18194,0.0029445622581988572
18195,0.005592308007180691
18196,0.3803998827934265
18198,0.002059604995884001
18199,0.004405215941369533
18201,0.027518773451447487
18202,0.0018075157189741732
18204,0.0021520341280847786
18205,0.36324289441108704
18206,0.0032024612883105874
18207,0.0061943897977471355
18210,0.007191224256530404
18213,0.039118419587612155
18214,0.0052716467995196584
18215,0.0022424540598876773
18219,0.0030603576451539993
18224,0.00970402816310525
18229,0.005304541904479265
18231,0.002842931286431849
18233,0.011805775295943021
18235,0.005898124817758798
18237,0.0034346084110438825
18239,0.006291028019040823
18241,0.003164677903987467
18242,0.33772059082984923
18243,0.002415091055445373
18244,0.0038718026131391524
18250,0.003729474078863859
18252,0.005670506274327636
18253,0.0024580428609624503
18254,0.002197576453909278
18255,0.00407042489387095
18257,0.006358229648321867
18258,0.0059310651384294035
18259,0.41137607097625734
18261,0.005411127768456936
18263,0.012838917039334773
18268,0.006205463595688343
18271,0.00491195721551776
18278,0.006824819231405854
18283,0.04060438461601734
18286,0.3252880036830902
18288,0.00742827020585537
18289,0.4143209993839264
18296,0.004874592926353216
18301,0.0026999903842806817
18305,0.01667954623699188
18306,0.00820680670440197
18307,0.4142236828804016
18308,0.005419836333021522
18312,0.41137607097625734
18313,0.006162453908473253
18317,0.00273355133831501
18318,0.41137607097625734
18321,0.3200889050960541
18322,0.0019786952529102565
18324,0.010992032289505006
18328,0.006043571699410677
18331,0.009765477944165468
18333,0.006709515955299139
18334,0.009211893472820521
18335,0.0019381903926841914
18336,0.3288551151752472
18337,0.3982794642448425
18338,0.0022622497752308847
18339,0.019441703520715236
18340,0.0020147432456724345
18342,0.2682833969593048
18343,0.4298029005527496
18345,0.004118232242763043
18350,0.0038078101351857185
18351,0.0024873869959264995
18353,0.3457353234291077
18355,0.0064150800462812185
18356,0.0022071344777941705
18357,0.0039124921662732955
18358,0.0019324066466651856
18359,0.2959390103816986
18363,0.0059617642313241955
18364,0.005311723612248897
18367,0.004902729252353311
18368,0.0038521701237186788
18372,0.005117769865319133
18374,0.005108047276735306
18377,0.004693847661837935
18385,0.010297928564250469
18387,0.0037483675871044396
18389,0.002313463238533586
18398,0.3757879137992859
18399,0.007198438467457891
18400,0.005973547464236617
18401,0.0023856164421886205
18402,0.004985836800187826
18403,0.0039558584801852705
18408,0.0073268642416223885
18409,0.008282613195478915
18411,0.17007796466350555
18412,0.0021134626236744224
18414,0.00430210679769516
18415,0.007586183538660407
18417,0.004603271186351776
18418,0.006762983975932002
18423,0.005410828255116939
18424,0.003265522071160376
18426,0.0022434589569456874
18428,0.002860340056940913
18430,0.008252971060574054
18433,0.0077668922953307625
18435,0.004854864510707557
18436,0.011574254557490348
18438,0.003698152059223503
18443,0.011873394809663295
18445,0.41137607097625734
18446,0.0020238048397004603
18448,0.3632799327373505
18449,0.04146630726754665
18451,0.005378363328054548
18452,0.013471134379506111
18453,0.004776387009769678
18462,0.007712669344618917
18466,0.028178816102445124
18467,0.45009739995002745
18474,0.00453589572571218
18478,0.3881974756717682
18479,0.005618719197809696
18482,0.0024257492506876586
18485,0.002089963515754789
18486,0.028466835618019104
18487,0.3562856733798981
18491,0.006559864524751902
18492,0.006609502714127302
18502,0.0018243209109641612
18503,0.00695957187563181
18506,0.45887380838394165
18508,0.006040752120316029
18511,0.006976231187582016
18513,0.35583373308181765
18515,0.0017915810458362103
18517,0.005319715198129416
18523,0.385100793838501
18525,0.018634259514510632
18527,0.006358544854447245
18528,0.004711642628535628
18529,0.006206022994592786
18530,0.006716139055788517
18531,0.0038384427316486835
18539,0.006401886511594057
18542,0.30451991558074953
18545,0.003986409166827798
18553,0.0039467983413487675
18558,0.33772059082984923
18559,0.007815924286842347
18560,0.0021108988439664245
18561,0.02361674830317497
18563,0.006543685682117939
18565,0.00650582523085177
18566,0.006100474065169692
18567,0.3470307171344757
18568,0.003030396834947169
18570,0.0020237455260939895
18571,0.3480026304721832
18572,0.002617300779093057
18578,0.007694368902593851
18580,0.0032580932136625053
18581,0.0048941280227154495
18582,0.004748387588188052
18584,0.3120923817157745
18588,0.002753323223441839
18590,0.383103746175766
18599,0.0018866322003304957
18601,0.4254086673259735
18612,0.002195293013937771
18617,0.012039265967905522
18618,0.3757879137992859
18624,0.007564948499202728
18626,0.010945295915007591
18627,0.00431910390034318
18629,0.0051796515472233295
18631,0.3153630971908569
18632,0.40269726514816284
18636,0.004441119777038693
18639,0.003185731521807611
18644,0.006403921777382493
18651,0.005638793064281345
18652,0.002702494151890278
18654,0.0022438077488914133
18655,0.006841479893773794
18656,0.005266567948274315
18657,0.0039124921662732955
18659,0.004180626990273595
18660,0.004420393938198685
18667,0.00912440735846758
18669,0.003963862638920545
18670,0.004803442116826773
18671,0.0031951972167007627
18672,0.002872432419098914
18673,0.004591626254841686
18676,0.003544623823836446
18687,0.0031800429336726666
18688,0.41087225675582884
18690,0.0020380626316182314
18692,0.0022610646206885575
18693,0.003693630057387054
18699,0.41137607097625734
18700,0.00995967471972108
18702,0.0025823743315413596
18703,0.0070146099664270874
18705,0.00432223123498261
18706,0.008290461730211973
18710,0.0061937602236866954
18711,0.0030113257933408024
18712,0.0031418490689247847
18714,0.004627017816528678
18717,0.009172422857955099
18718,0.0017450361745432019
18719,0.0039833929855376485
18721,0.036362096294760705
18725,0.01336208675056696
18727,0.3144172430038452
18730,0.01374872257001698
18733,0.004274283070117235
18735,0.0035045805852860212
18738,0.2513043850660324
18739,0.0019660220947116613
18740,0.008384777931496501
18741,0.0021211530780419706
18742,0.0643396407365799
18743,0.0038286409340798854
18746,0.005595618486404419
18747,0.056752138584852216
18748,0.21259805262088777
18754,0.008951886091381311
18756,0.005821809312328697
18757,0.0066604970023036005
18758,0.016847908031195402
18760,0.006096764747053385
18762,0.004061264544725418
18764,0.002310319570824504
18772,0.00742827020585537
18773,0.002386921946890652
18775,0.003635519533418119
18777,0.4512572348117828
18778,0.00458837766200304
18780,0.005159917939454317
18781,0.39235766530036925
18782,0.00585252046585083
18785,0.3357526421546936
18786,0.0026317122974433005
18787,0.0045264242216944695
18789,0.005699830409139395
18790,0.0029456807766109704
18792,0.006048218533396721
18794,0.005609674239531159
18798,0.003597175097092986
18799,0.018565566651523112
18802,0.0029291234677657485
18807,0.005421245517209172
18809,0.1991397649049759
18813,0.004472665302455425
18814,0.0016794473514892161
18816,0.009612924512475729
18817,0.0016872622771188616
18818,0.41137607097625734
18821,0.007803021557629108
18822,0.0038318354403600098
18823,0.29721663892269135
18824,0.004012073995545507
18825,0.004466439364477992
18826,0.007337351841852069
18828,0.32966616153717043
18832,0.0032351700589060783
18835,0.005648395232856274
18836,0.0042882301611825826
18837,0.0274112306535244
18838,0.001824126800056547
18839,0.004864161042496562
18842,0.00793954893015325
18843,0.3285755097866058
18845,0.03283948600292206
18847,0.007130931504070759
18851,0.004756200546398759
18854,0.006908887112513184
18855,0.005551434773951769
18856,0.003218892263248563
18857,0.006362102460116148
18863,0.0057368420762941245
18866,0.004189853323623538
18867,0.0026839113794267177
18869,0.005326802795752883
18873,0.014001930318772792
18876,0.2425908625125885
18877,0.003326728567481041
18882,0.004099888261407614
18883,0.0048378864768892525
18884,0.004235526267439127
18885,0.004789012670516968
18890,0.01064962986856699
18892,0.003854394191876054
18898,0.010004748310893773
18899,0.0041951637249439955
18904,0.005164746567606926
18908,0.41473000049591063
18909,0.33514021039009095
18912,0.024163978919386864
18914,0.43700637817382815
18918,0.017900550737977028
18919,0.0037191378884017467
18921,0.003914742125198245
18928,0.00853837039321661
18929,0.004116418701596558
18934,0.005874712392687798
18938,0.00486388998106122
18939,0.002075633825734258
18940,0.33917450308799746
18941,0.00896011758595705
18946,0.004523238912224769
18949,0.009266358660534024
18951,0.003009794233366847
18954,0.001963141921442002
18955,0.025411025527864693
18957,0.006083344318903982
18961,0.004151674080640077
18963,0.010389680787920953
18964,0.004582995688542724
18965,0.0017091703601181507
18966,0.006890847068279982
18967,0.00606897035613656
18968,0.004506728798151016
18971,0.3784982740879059
18973,0.010950940614566206
18974,0.005335120996460318
18975,0.019554924964904786
18977,0.005842764489352703
18982,0.004635686194524169
18983,0.003175753413233906
18984,0.0022919517941772938
18988,0.003843305027112365
18992,0.006219199299812317
18997,0.0037411159370094537
18999,0.002444236632436514
19004,0.003842646745033562
19005,0.002124880440533161
19006,0.004300258820876479
19008,0.15822329819202424
19009,0.3866407036781311
19011,0.002796230372041464
19012,0.0025828277226537465
19014,0.2650534987449646
19017,0.3738789498806
19020,0.0023863586597144605
19021,0.0016930981073528528
19024,0.004286446887999773
19025,0.004370045801624656
19033,0.0020829849410802124
19034,0.004914424940943718
19035,0.04113808795809746
19036,0.005887191230431199
19037,0.25236364752054213
19038,0.33799979090690613
19040,0.002314743190072477
19044,0.508645522594452
19045,0.006166430073790252
19046,0.003798243566416204
19047,0.004308259906247258
19048,0.0021632182877510788
19051,0.007452672813087702
19052,0.3864637494087219
19053,0.0018660539761185646
19054,0.013474400900304318
19055,0.005166116496548056
19056,0.4672966241836548
19064,0.006369501771405339
19066,0.0029971692943945526
19071,0.014039047621190548
19073,0.43104254007339476
19074,0.0030419231858104467
19076,0.0016666499723214656
19078,0.014618198573589324
19079,0.006348983501084149
19080,0.013597662374377251
19082,0.41825457811355593
19083,0.002319022291339934
19087,0.008671702165156604
19088,0.008514510840177536
19091,0.006868687365204096
19094,0.39655656218528745
19103,0.003591080871410668
19104,0.006003845110535621
19108,0.28796271085739134
19109,0.006938758119940758
19110,0.004406238556839526
19113,0.005414894921705127
19114,0.0019510395242832602
19115,0.3144230216741562
19116,0.001863079285249114
19117,0.041234065964818004
19119,0.009739338885992765
19123,0.005010926211252808
19124,0.007073710579425097
19125,0.0045809498056769375
19126,0.0047613013535737995
19127,0.01005553612485528
19129,0.0018069750163704156
19134,0.0016943138442002236
19137,0.00234637672547251
19140,0.38314499258995055
19144,0.002203947922680527
19146,0.0031012777239084245
19148,0.005651976820081473
19150,0.001953685027547181
19151,0.0037175174336880447
19152,0.38602717518806456
19153,0.014675142243504524
19156,0.004977539367973805
19157,0.004139728588052094
19158,0.004768014140427113
19160,0.002903542760759592
19163,0.040422041155397895
19164,0.006476590014062822
19165,0.004576423019170761
19167,0.3098818361759186
19168,0.009319722279906273
19174,0.007944375183433295
19176,0.00429326081648469
19177,0.0027712893672287462
19178,0.005236405413597822
19180,0.0026729510398581626
19181,0.002341745002195239
19185,0.0030290685361251237
19186,0.2881404995918274
19191,0.007196641899645329
19195,0.005709512298926711
19196,0.003974149865098297
19199,0.0021458099014125764
19202,0.250068262219429
19203,0.006401517754420638
19204,0.0066836060956120494
19206,0.3877804815769196
19209,0.006157016474753618
19210,0.25353898108005524
19215,0.0019209774676710368
19217,0.3615796625614166
19220,0.24491193890571594
19221,0.004154572729021311
19223,0.005051674135029316
19226,0.005195122258737683
19229,0.0019208091776818036
19233,0.005182286631315947
19240,0.3725793957710266
19241,0.004064330272376538
19244,0.0038449307903647423
19245,0.006033575301989913
19247,0.00492335194721818
19248,0.002590144064743072
19251,0.002603788347914815
19252,0.3194662034511566
19253,0.06920585483312607
19254,0.002154022711329162
19255,0.0030046338215470314
19256,0.2832783728837967
19257,0.0022104058181867
19259,0.424626886844635
19260,0.00611362922936678
19262,0.4408930420875549
19270,0.005004350515082479
19272,0.004379883501678705
19273,0.36324289441108704
19278,0.007601935230195522
19280,0.00611362922936678
19284,0.009659207472577692
19286,0.00326093714684248
19287,0.005011495389044285
19290,0.001863347366452217
19291,0.3340353608131409
19292,0.004987527569755912
19293,0.0024867722298949958
19295,0.18389730900526047
19297,0.004544293647632003
19298,0.01095952708274126
19301,0.03840645011514425
19313,0.5377903878688812
19317,0.01612478061579168
19318,0.02823403663933277
19319,0.02115027457475662
19320,0.00519325202330947
19321,0.004969014273956418
19322,0.005255398899316787
19327,0.4825685143470764
19332,0.17724786102771758
19333,0.004175169812515378
19334,0.41137607097625734
19337,0.005754249542951584
19343,0.0027753037167713044
19345,0.0407402403652668
19346,0.003068070625886321
19347,0.007038123719394207
19349,0.004495000466704369
19350,0.001880178414285183
19356,0.3784982740879059
19360,0.43308561444282534
19361,0.011940091755241156
19362,0.013624507654458284
19363,0.005087391287088394
19369,0.002664654131513089
19371,0.37245320677757265
19373,0.0055278738960623745
19376,0.006655224179849028
19380,0.003184589557349682
19381,0.17002903819084167
19384,0.0066141272895038124
19385,0.007054832484573126
19388,0.005901089683175087
19390,0.3383670926094055
19394,0.005135716125369072
19396,0.00238501641433686
19402,0.007556396257132292
19404,0.3803998827934265
19410,0.00592857114970684
19411,0.0019058849080465733
19419,0.006030168617144227
19422,0.0016338001121766865
19423,0.00946813691407442
19424,0.0020342868054285647
19425,0.002709272177889943
19426,0.005852184211835265
19427,0.004425225779414177
19432,0.007528921402990818
19435,0.05081446729600429
19440,0.0030131462030112744
19442,0.008269050903618336
19450,0.007216378208249807
19451,0.0018682001973502338
19452,0.41137607097625734
19453,0.01916129719465971
19456,0.006283017387613654
19458,0.01994789894670248
19460,0.0041989687830209736
19462,0.015833275765180586
19463,0.002551390347070992
19465,0.005145720159634948
19467,0.0021394154988229274
19470,0.0036145088961347938
19472,0.004364385595545172
19473,0.008429469633847475
19479,0.002367468550801277
19481,0.0040131499990820885
19483,0.4038132309913635
19488,0.002553502353839576
19494,0.01001897854730487
19495,0.005379689717665314
19496,0.0059309440664947035
19499,0.006626927177421749
19500,0.006703721731901169
19503,0.007188738603144884
19504,0.1362081289291382
19508,0.37383676171302793
19510,0.34041050672531126
19512,0.004126134980469942
19513,0.005132979061454534
19519,0.004772544791921973
19523,0.007962005119770766
19524,0.0016882214695215225
19526,0.01289949007332325
19537,0.0052716467995196584
19538,0.0023522034054622052
19540,0.0031512540532276033
19542,0.00379205250646919
19546,0.06118622422218323
19548,0.3194662034511566
19549,0.006697099283337593
19550,0.018578262999653816
19551,0.005474770348519087
19553,0.011662162840366364
19560,0.034226325899362565
19561,0.0017398049880284817
19562,0.4244598627090454
19563,0.0018869125982746483
19565,0.002255314402282238
19567,0.005025965254753828
19570,0.004503972968086601
19571,0.0037048432510346173
19572,0.008071530796587466
19573,0.007272494025528431
19574,0.004684341140091419
19575,0.0049617568962275985
19576,0.0053004401735961435
19578,0.009589135274291038
19579,0.003204455762170255
19580,0.004674307256937027
19582,0.2894809514284134
19588,0.0020463707158342006
19591,0.007162113627418876
19599,0.361351814866066
19601,0.014555289316922427
19611,0.01436219047755003
19612,0.003074301918968558
19626,0.004801637632772327
19628,0.0050751589704304935
19632,0.19767053425312042
19633,0.005087667936459183
19637,0.004228807054460049
19640,0.0038653583265841006
19641,0.25858822762966155
19642,0.00371496572624892
19644,0.00494152728933841
19647,0.005547626037150621
19651,0.002709716581739485
19652,0.0040365963010117415
19653,0.004218727583065629
19656,0.0018252438283525407
19660,0.004573376197367906
19666,0.019210381247103215
19667,0.0035091378027573227
19670,0.003431512834504247
19673,0.004871680401265621
19674,0.005808212095871568
19675,0.004082997539080679
19676,0.007495963666588068
19684,0.00741505827754736
19687,0.009711763495579362
19689,0.0386937364935875
19694,0.005026627448387444
19696,0.3611511528491974
19697,0.0034864059183746577
19698,0.007845721580088139
19699,0.0037478286772966384
19701,0.004571780934929848
19703,0.024875647760927676
19704,0.006485179159790277
19706,0.004039124224800616
19714,0.16273199766874313
19716,0.0036944520426914094
19719,0.0041989687830209736
19720,0.047646991163492206
19725,0.007171965669840574
19727,0.0033445606008172036
19728,0.3255379021167755
19731,0.007927840203046798
19734,0.0019343422492966056
19735,0.0033563490025699137
19736,0.012502287328243256
19737,0.2373867154121399
19740,0.002589519415050745
19745,0.00559014524333179
19746,0.003363361058291048
19747,0.0035305645316839216
19753,0.021922396123409273
19754,0.004525597114115954
19758,0.009461957728490233
19759,0.0043061049422249194
19761,0.001739737344905734
19762,0.23043040335178375
19774,0.002118522871751338
19775,0.002060975437052548
19777,0.0016667779593262822
19780,0.00920962318778038
19781,0.0017820941982790827
19784,0.006729329377412796
19786,0.013696503173559905
19789,0.006741628795862198
19790,0.0058306650258600715
19791,0.0060608113883063195
19792,0.005415329802781343
19793,0.00259974452201277
19797,0.004969887435436249
19799,0.005163109814748168
19800,0.006525996420532465
19802,0.3281225383281708
19805,0.004699589964002371
19807,0.007829470932483673
19808,0.01061568558216095
19810,0.26364698708057405
19811,0.007320274412631988
19814,0.010098404064774514
19815,0.006401886511594057
19817,0.00879382211714983
19818,0.0036769252736121418
19820,0.0024938741233199837
19822,0.0030191946309059857
19823,0.013725387305021286
19824,0.34698399901390076
19826,0.006386659853160381
19828,0.003213171474635601
19829,0.3155872941017151
19831,0.006937181763350964
19832,0.005814914405345917
19837,0.0028670320753008127
19841,0.003735695034265518
19843,0.004930995125323534
19845,0.3881376564502716
19850,0.0070761159062385556
19852,0.036494601797312495
19853,0.001838817761745304
19855,0.00197436201851815
19857,0.007985088787972928
19862,0.41137607097625734
19866,0.04890933446586132
19875,0.3990249872207642
19876,0.39113778471946714
19877,0.02490006610751152
19881,0.3990249872207642
19885,0.0016906590666621924
19886,0.002147316583432257
19894,0.014143656380474568
19898,0.004227483225986361
19899,0.0043677468900568785
19904,0.007603931939229369
19905,0.001953810954000801
19908,0.020924834068864584
19909,0.3777120471000671
19910,0.007836188469082118
19911,0.003186307637952268
19912,0.003329612361267209
19914,0.012835568096488715
19915,0.004860376100987196
19916,0.015272579528391362
19918,0.1901590496301651
19919,0.4168829441070557
19921,0.00304332769010216
19922,0.004213626915588975
19926,0.04147581867873669
19931,0.002517229598015547
19936,0.2996872365474701
19937,0.004237818368710578
19938,0.4156409740447998
19943,0.004529288411140442
19944,0.36214479207992556
19950,0.011561618279665708
19952,0.3528479993343353
19965,0.005937296617776156
19967,0.023185381293296815
19969,0.0021546495147049425
19972,0.004106546798720956
19974,0.3858162224292755
19989,0.0035894444677978753
19991,0.0017416049144230784
19998,0.005637325765565038
19999,0.0027331083780154585
20000,0.3062207102775574
20003,0.007915505301207304
20007,0.002035379904555157
20016,0.003205658751539886
20022,0.011901063099503516
20023,0.3595686495304108
20026,0.008554829703643917
20028,0.09727027118206025
20032,0.005330070480704307
20036,0.18419175446033478
20038,0.40104163289070127
20041,0.008186642825603486
20044,0.0018160680891014635
20045,0.005374374054372311
20050,0.00543219530954957
20052,0.006571475323289633
20053,0.004991412907838821
20057,0.00774044468998909
20058,0.0026645922102034093
20060,0.010797579400241375
20061,0.005106558324769139
20066,0.0033448148518800736
20071,0.01063995696604252
20072,0.001980723789893091
20073,0.00491195721551776
20074,0.3949168622493744
20075,0.0038294415688142182
20076,0.0077601300552487375
20077,0.0023968009511008857
20078,0.0033163786167278884
20079,0.004552373243495822
20086,0.00584423509426415
20087,0.0020942478906363247
20091,0.4556607961654663
20096,0.0024279838195070623
20099,0.010555464029312133
20102,0.3798910975456238
20106,0.004120964184403419
20109,0.007759522832930088
20112,0.002661465015262365
20113,0.004030996584333479
20114,0.0027073831763118504
20119,0.33319284915924074
20122,0.007120188931003213
20123,0.0018913463456556201
20124,0.003112678648903966
20125,0.013778666220605373
20126,0.006254613120108843
20127,0.008285626769065857
20128,0.32067457437515257
20129,0.3255379021167755
20130,0.4306467413902283
20133,0.0021964124403893947
20134,0.005239756358787417
20137,0.002631160453893244
20140,0.0025891239289194345
20141,0.007414260040968656
20143,0.007552957162261009
20145,0.04967372752726078
20149,0.3550246000289917
20151,0.0126507512293756
20152,0.006595456786453724
20155,0.3765680730342865
20161,0.0033962969901040196
20162,0.003012907365337014
20166,0.0025050610769540072
20170,0.3437840104103088
20171,0.012874146364629269
20173,0.003861802606843412
20174,0.013991989754140377
20175,0.004019302548840642
20176,0.002065949491225183
20177,0.005164369381964207
20178,0.4279335379600525
20184,0.007517876662313938
20185,0.0036145088961347938
20186,0.3138228565454483
20190,0.0028287887806072833
20191,0.002429409581236541
20192,0.001812620705459267
20193,0.2707887053489685
20195,0.008166375849395991
20198,0.34690849781036376
20200,0.0045456347521394495
20203,0.0020763103617355227
20204,0.0027048724703490736
20206,0.002848450397141278
20207,0.0034782660193741323
20208,0.006006712280213833
20212,0.004439648846164346
20214,0.0026831429917365313
20216,0.005246370378881693
20217,0.010549998655915261
20220,0.002929219137877226
20221,0.0035023479722440243
20223,0.003404452675022185
20228,0.0020625848090276124
20229,0.005374792264774442
20230,0.39395604729652406
20233,0.24827929735183715
20235,0.003978163190186024
20236,0.005232512066140771
20240,0.00646666381508112
20241,0.15164364725351334
20242,0.2937577426433563
20244,0.006936180219054222
20246,0.006049118936061859
20248,0.006801571464166045
20251,0.006356586888432503
20253,0.007969837728887796
20255,0.01201396738179028
20260,0.03356501534581184
20262,0.007583124935626984
20265,0.002083680941723287
20267,0.005530757736414671
20268,0.005176741350442171
20269,0.006257622689008713
20273,0.003759959153831005
20277,0.002341308956965804
20278,0.39133944511413576
20281,0.004604664025828242
20283,0.39235766530036925
20284,0.0060196383856236935
20285,0.3784982740879059
20287,0.004747685324400663
20288,0.008769750874489547
20289,0.006002065259963274
20290,0.003362227138131857
20291,0.4298029005527496
20295,0.003799689025618136
20299,0.1547495484352112
20301,0.00488612363114953
20304,0.014176110178232193
20306,0.0024278494296595455
20310,0.017225697077810763
20311,0.010516058653593063
20317,0.0020083720330148934
20318,0.00595025192014873
20320,0.002488588588312268
20321,0.005166116496548056
20322,0.011189191648736597
20323,0.0018881707452237605
20324,0.0046463073696941136
20325,0.0056252515409141775
20326,0.005742915393784642
20331,0.010650194808840751
20333,0.41137607097625734
20339,0.3569001257419586
20345,0.003885972872376442
20346,0.004524778760969639
20348,0.053321227058768274
20357,0.0018611038685776293
20366,0.3835211545228958
20367,0.014931355789303779
20368,0.002218103164341301
20369,0.00763727193698287
20377,0.034616687893867494
20381,0.3930121183395386
20382,0.0029351338976994156
20383,0.004660125775262714
20384,0.01026391526684165
20386,0.0052828018087893724
20387,0.002416779729537666
20392,0.0019685599952936174
20395,0.005810300540179014
20399,0.004041459946893156
20400,0.007088724710047245
20403,0.009573626331984997
20405,0.004307555640116334
20406,0.0037573266308754683
20410,0.0048453397117555145
20413,0.004018343426287175
20414,0.0018251184024848043
20418,0.006988327391445637
20423,0.005812639649957418
20424,0.008003963297232986
20432,0.018296630680561067
20435,0.003076138417236507
20443,0.18149659484624864
20447,0.00779074402526021
20451,0.005843831482343376
20456,0.0067413303069770334
20457,0.011717543564736843
20461,0.4264286279678345
20462,0.015243645757436752
20463,0.0038050833623856305
20468,0.004566449299454689
20470,0.27918163537979124
20474,0.5223533689975739
20475,0.006115763448178768
20476,0.0017550649004988371
20479,0.020710152015089987
20480,0.0026793805649504066
20484,0.005020534479990601
20486,0.005169347254559397
20487,0.0023970538983121513
20488,0.0032531086821109057
20490,0.006511369347572326
20491,0.00459423465654254
20498,0.0019764110911637545
20499,0.003135023172944784
20500,0.0022003880934789778
20501,0.0031225570011883972
20504,0.2871914267539978
20523,0.008021062798798084
20524,0.010500085726380348
20527,0.004178170720115304
20528,0.03170571019873023
20531,0.00603468781337142
20533,0.0020669298595748843
20535,0.013973894901573658
20541,0.006730065401643515
20542,0.00640995167195797
20545,0.0019444713834673166
20550,0.002790177962742746
20551,0.009017473272979259
20552,0.3767816424369812
20553,0.0036563843954354525
20554,0.01039680684916675
20555,0.03242496326565743
20557,0.003436947718728334
20558,0.004044780973345041
20561,0.007340170349925757
20562,0.02712426260113716
20564,0.006202124059200287
20565,0.06413792558014393
20569,0.0029867587611079214
20570,0.0028235907899215817
20571,0.0051796515472233295
20572,0.006679461244493723
20577,0.006288379244506359
20579,0.01977855507284403
20581,0.005624986812472343
20582,0.3527576386928558
20583,0.007978149270638824
20588,0.002857079659588635
20590,0.0048391938675194975
20595,0.006786545272916555
20598,0.003094203188084066
20599,0.004651752673089505
20600,0.2813213229179382
20601,0.003597175097092986
20603,0.006714831572026014
20604,0.002979913423769176
20608,0.005932575440965593
20610,0.004196944460272789
20613,0.0028516223654150965
20618,0.0027713526505976915
20623,0.180534428358078
20625,0.005964835360646248
20626,0.004052709508687258
20627,0.38712233304977417
20628,0.0021690054680220784
20631,0.01006204504519701
20637,0.00890435315668583
20641,0.004786290600895882
20645,0.36087905168533324
20649,0.004250829014927149
20654,0.4071999967098236
20655,0.005733838444575668
20660,0.27575118839740753
20661,0.010550370020791889
20662,0.0062307163141667845
20663,0.004469681868795305
20664,0.002290151221677661
20665,0.0020937693188898265
20666,0.0026599108707159756
20670,0.0063765918835997585
20675,0.46924227476119995
20679,0.0045929636340588335
20681,0.003180626919493079
20685,0.4383973956108093
20695,0.25176129639148714
20696,0.4365674674510956
20700,0.11583904176950455
20701,0.0033523865276947618
20704,0.0047043956816196445
20713,0.0059713229537010195
20714,0.21644456088542938
20721,0.01659659929573536
20723,0.00544544942677021
20724,0.004772986145690083
20726,0.022136176750063897
20731,0.011829211656004191
20736,0.24715669304132462
20739,0.0025994531984906643
20740,0.4091617584228516
20741,0.35467401146888733
20743,0.01015739720314741
20744,0.003234672383405268
20748,0.01615333566442132
20751,0.00274120734538883
20752,0.38397125005722044
20753,0.0065637154038995504
20755,0.006698941346257925
20756,0.3765680730342865
20758,0.008797895349562167
20762,0.001999655761756003
20763,0.00195575465913862
20764,0.0017497756984084845
20766,0.0031046738382428884
20768,0.0035637146793305874
20770,0.003322599641978741
20772,0.005137494765222073
20773,0.0055687673389911655
20775,0.002143862540833652
20781,0.3197085320949554
20783,0.006762085668742657
20785,0.002837223932147026
20787,0.0038908872287720443
20789,0.005043171951547265
20790,0.00295685154851526
20792,0.006809847336262465
20794,0.33772059082984923
20795,0.023777864687144757
20796,0.004470319347456097
20797,0.007860525604337453
20798,0.0018187943613156676
20804,0.00407042489387095
20806,0.002450826531276107
20807,0.01981379995122552
20808,0.31481483578681946
20809,0.03495754450559616
20810,0.01009188313037157
20815,0.004910387680865824
20817,0.0048045659437775615
20819,0.005283266911283136
20820,0.0029924779664725065
20823,0.010596733912825585
20824,0.0034030892071314155
20825,0.007725004758685827
20826,0.0023225295823067426
20828,0.39542922377586365
20829,0.005697640124708414
20831,0.007384619303047657
20832,0.0063192728906869885
20834,0.0018683276837691664
20835,0.0020637090783566236
20836,0.3976439356803894
20837,0.35381726622581483
20842,0.007427048310637474
20846,0.005955510726198554
20847,0.010055583156645297
20848,0.19976132810115815
20850,0.3480242699384689
20851,0.00730474479496479
20852,0.01546084675937891
20853,0.3272641241550446
20855,0.009912192821502686
20858,0.37024396657943726
20861,0.005772916972637177
20862,0.41137607097625734
20869,0.003532327199354768
20870,0.0036436352878808976
20871,0.4408499777317047
20872,0.0028881536331027747
20874,0.004959774669259787
20880,0.012637092359364032
20883,0.00608782097697258
20884,0.008110670931637287
20888,0.007181521132588386
20894,0.006435616500675678
20895,0.0033149614464491606
20898,0.0045564212836325165
20900,0.014242376526817679
20901,0.0020825242972932756
20902,0.0025115925120189784
20903,0.32331000566482543
20904,0.0019257495878264308
20908,0.41137607097625734
